Id,Sales
24323,9562.821118965501
24324,4243.151605375724
24325,6368.825101786727
24326,7418.9876909036775
24327,8370.420955267507
24328,12579.511618550388
24329,4908.354124271947
24330,13046.281034719832
24331,6814.272824092358
24332,4887.832260880204
24333,3763.237673659039
24334,6092.33878703563
24335,6415.9241100926
24336,5593.0060009986655
24337,6990.220801872891
24338,4707.379245644952
24339,4583.237964158619
24340,6907.309088214091
24341,3338.262641109841
24342,7319.11232392237
24343,6691.581336411784
24344,7643.681211819208
24345,8220.53843424784
24346,5522.461712713517
24347,9186.958519839476
24348,6308.863443564324
24349,5191.889674106277
24350,5322.7985965789985
24351,5469.497794949593
24352,9861.302109973496
24353,5883.4082427335225
24354,4732.663841983163
24355,7429.219508245609
24356,8250.892751876523
24357,7160.797371997165
24358,6125.346064208495
24359,8440.326730783207
24360,5093.298054168633
24361,5547.657606281084
24362,6354.489476795865
24363,8349.947035103483
24364,6360.657284212533
24365,6253.613953901898
24366,5460.164107837047
24367,5003.053267029601
24368,4338.455483411585
24369,5451.37081043919
24370,8111.257344069271
24371,8845.148490383506
24372,10157.790893138697
24373,11215.060620057258
24374,7766.990288318974
24375,6977.112282005257
24376,4828.48536257313
24377,10156.798096802442
24378,10503.707469473004
24379,7333.512231688423
24380,8890.375447861019
24381,8145.6766645787975
24382,5521.849602230814
24383,3717.120678283662
24384,9761.872629419313
24385,6498.042838197585
24386,5914.379435581092
24387,6248.744705385943
24388,2894.8256051008525
24389,11880.188923688258
24390,6595.491329059111
24391,6184.095402306969
24392,4497.77256918408
24393,5947.215328988486
24394,6249.352099085214
24395,8291.096435174795
24396,6266.7854786657535
24397,5484.635061165546
24398,4804.598941561659
24399,4068.294312765688
24400,2892.5862349895315
24401,7047.511493868041
24402,17374.337878339367
24403,4515.333047069115
24404,5450.447716445412
24405,6361.724169671451
24406,5607.303803186837
24407,5239.807474341402
24408,4651.5580586813285
24409,4238.764435844566
24410,7540.311092094994
24411,6954.9275963276295
24412,4089.478415164954
24413,8563.105496849701
24414,5860.075173009351
24415,4546.494886636252
24416,10133.634428848907
24417,7209.186731563792
24418,8498.919791463157
24419,5683.392718831328
24420,7109.150781944889
24421,4789.156921399661
24422,4825.661887714715
24423,14103.974032135875
24424,10204.701723008946
24425,6247.847419503118
24426,6137.153745424709
24427,4524.505821760257
24428,5560.2897400973625
24429,5466.486248795466
24430,10302.602650003622
24431,5105.1803141103765
24432,5363.606274594226
24433,6998.283285306194
24434,4682.146563982456
24435,6217.27556177834
24436,7337.242369448205
24437,7294.021905472573
24438,7094.379082933568
24439,4194.073007016135
24440,5585.888250942223
24441,6730.519782836017
24442,8616.437237967048
24443,8715.517847658335
24444,6843.912741073232
24445,5040.5915767174665
24446,7775.3506607998115
24447,5998.566979113059
24448,4752.01681696047
24449,7443.710839684253
24450,7123.883802119773
24451,6740.66055563422
24452,6027.9507481164455
24453,6208.641845670371
24454,6890.916874755004
24455,5375.032263658445
24456,6427.229168175861
24457,6531.040167114935
24458,6029.063733740215
24459,9765.31612168631
24460,6236.243921484108
24461,4889.375419835585
24462,11039.66421782188
24463,6242.4909336669
24464,3563.8050394865536
24465,7319.324915473423
24466,8107.047757382805
24467,9598.991594953755
24468,5370.606473929894
24469,5891.695676880586
24470,5994.979056075706
24471,7092.217626286632
24472,5836.021359593833
24473,8031.057341106558
24474,3296.668440579671
24475,6149.0842350811745
24476,6086.807433265442
24477,5425.254427573104
24478,5318.980516723276
24479,6473.880070103313
24480,8081.875617581025
24481,5840.841509748944
24482,8311.011265027062
24483,6834.991637809487
24484,8142.160374682585
24485,4911.089603061627
24486,6744.463935076893
24487,6386.40971450695
24488,7653.786262094007
24489,8162.25706384676
24490,4630.783114513131
24491,8314.382633015543
24492,7521.891406151579
24493,7152.778643822398
24494,4280.034392387458
24495,4111.669572217043
24496,7750.853698412751
24497,6484.661977152848
24498,8236.319633733347
24499,6634.908081972267
24500,5399.1140668771
24501,8257.77919498467
24502,6780.212567244179
24503,6532.030963447094
24504,7370.898959539917
24505,6114.711870197607
24506,8283.896607609631
24507,10082.288522621053
24508,6753.015134954324
24509,4552.256878755632
24510,5875.546829581232
24511,4802.796983026912
24512,3337.0868765614487
24513,8203.179647479714
24514,5422.268945077234
24515,8332.241383188993
24516,4647.321458657822
24517,7262.025312403682
24518,6293.060603795868
24519,9386.673488020077
24520,4820.0277078751915
24521,5801.3529360260445
24522,5499.589432292553
24523,7505.606689493608
24524,5567.031491482824
24525,6938.323536411436
24526,6899.688651730667
24527,9147.412146756318
24528,7551.730082510297
24529,6783.753592455263
24530,5674.669998150608
24531,4773.780279281365
24532,4937.918785296266
24533,10069.481483086329
24534,9238.156039829797
24535,8360.722283854668
24536,14955.400340579274
24537,5902.008996578162
24538,5334.724371369638
24539,6298.571734096073
24540,8202.959018921669
24541,10352.442646946953
24542,6758.690154780611
24543,7540.507283783494
24544,7632.58405016346
24545,6789.678964624025
24546,6874.230404969883
24547,5540.674211786644
24548,5007.509726729015
24549,5336.352756469555
24550,4430.318507926253
24551,5399.855605279608
24552,8428.055272823003
24553,15805.917419909098
24554,6515.685740358606
24555,5071.70677155315
24556,7267.65254187644
24557,4102.236823387438
24558,5914.840284695059
24559,4408.6211396980925
24560,9231.594411699194
24561,6640.928845151845
24562,6164.984016135321
24563,12380.016299264258
24564,11162.7075572537
24565,5373.7316589054335
24566,7153.430367805599
24567,3843.613421046579
24568,5257.3587509152385
24569,5257.979245991593
24570,8281.330528365088
24571,4516.936549876045
24572,4546.283134697915
24573,5994.541575619546
24574,5587.562891041335
24575,6853.60516003172
24576,6746.502344558444
24577,3659.6000369246453
24578,6960.0920872228935
24579,8310.084955618444
24580,7465.401883817687
24581,4772.072866919671
24582,4436.019857062256
24583,7954.983381566039
24584,4926.36440203812
24585,8920.441555895164
24586,4388.064423757377
24587,5497.032064459274
24588,6568.702372368648
24589,6377.318641231614
24590,4564.559101749267
24591,6410.980324863103
24592,7147.183838549219
24593,8936.296024516163
24594,9738.569226941872
24595,5605.759404877141
24596,3692.454247215444
24597,5247.521527159359
24598,6061.785607556745
24599,4792.542277714941
24600,6604.423731761953
24601,5576.283411998986
24602,10667.422697646773
24603,7257.875610882449
24604,6011.167026400896
24605,7518.5526493385905
24606,4895.25722177513
24607,9068.039323633098
24608,5732.634883124822
24609,13331.885605450116
24610,6077.759162888013
24611,5368.250831005235
24612,5500.670088023263
24613,4377.453425675618
24614,7204.485319596912
24615,19687.28636543592
24616,4377.264759977673
24617,4894.69145008874
24618,9884.880604328224
24619,5961.350923313942
24620,7126.141241857151
24621,7570.6758181678415
24622,5889.117327914109
24623,5711.376043878033
24624,4622.3290709170915
24625,9344.028270151906
24626,5851.104867477698
24627,6931.3757501653035
24628,7383.45650430334
24629,4693.855217986361
24630,7393.513063521962
24631,5856.550540687121
24632,4018.289560237058
24633,7547.273810160022
24634,8464.307457657687
24635,4414.099543838568
24636,7492.312660339659
24637,6927.389958484441
24638,4836.70609148482
24639,8600.186047019388
24640,6362.81959388385
24641,7922.683603776615
24642,4468.313928587364
24643,5272.846865548332
24644,6799.1942486647895
24645,4221.560104737543
24646,7391.889977879162
24647,4318.016578826538
24648,5774.392302051793
24649,4914.597011523413
24650,6472.60267536273
24651,6122.722687070254
24652,7007.646504578605
24653,6878.000567706435
24654,7985.658405102832
24655,6204.992270859592
24656,7027.874247150389
24657,6257.134556924219
24658,8809.777692579572
24659,8651.69458062218
24660,6452.762664242077
24661,3717.1086674699504
24662,6311.516324458909
24663,6892.712229852506
24664,4354.543341274851
24665,11264.16121422317
24666,5306.57555918877
24667,6904.238634862337
24668,10166.236600517022
24669,6562.329573770876
24670,4215.994623551603
24671,11648.79774078864
24672,9530.506051859873
24673,5408.2486853662485
24674,8548.295685041756
24675,9838.007748001028
24676,6150.694554720269
24677,5055.702430019042
24678,6987.222048673698
24679,5978.37661932391
24680,6028.384019498893
24681,6911.171417319691
24682,5092.994998049929
24683,6338.2096094601775
24684,6869.1970622982
24685,6406.777685789945
24686,7624.200697256655
24687,5700.759233977187
24688,7205.152724417475
24689,5269.113099569571
24690,7801.925494380914
24691,6992.596882576924
24692,6295.9054470514
24693,6535.027003517788
24694,6968.5394743036
24695,8823.971798147588
24696,5589.065933383421
24697,5396.051515868495
24698,6164.619392618056
24699,6738.134388688898
24700,7215.697447424152
24701,4382.722820123043
24702,4159.522803343046
24703,7391.0954059231035
24704,6584.57392554137
24705,5773.140782843069
24706,7567.322634998819
24707,6642.715869712229
24708,6682.131132660148
24709,5120.885322478255
24710,3500.982339953815
24711,6570.918459755218
24712,6315.4305937232375
24713,6274.590952466069
24714,9004.988032075482
24715,8412.472536807414
24716,4784.0116207685605
24717,8871.945083987106
24718,3810.533713870754
24719,3054.322188743868
24720,7061.028624847731
24721,11683.256511525955
24722,8282.367917421345
24723,7173.035551766065
24724,5264.849103291077
24725,6687.141590234151
24726,8260.351502546406
24727,5668.102234266065
24728,7715.126018521421
24729,4676.477917146549
24730,4558.886929695825
24731,5587.63075837697
24732,5049.780682555169
24733,5805.89549181753
24734,5362.570502516389
24735,5017.803827812208
24736,3890.294796980986
24737,6823.810046111999
24738,6941.699480598587
24739,5264.143628819143
24740,6313.113582942221
24741,6643.123699883256
24742,5454.6875150406295
24743,5894.782657385505
24744,8317.10882041025
24745,7110.42818923606
24746,6059.819681990101
24747,3801.6043619854845
24748,12764.78799986915
24749,6167.322474697107
24750,5400.145019903683
24751,8509.917382204596
24752,7475.024586912148
24753,7082.302994425352
24754,5702.642517435578
24755,7035.758683433358
24756,9151.9705811917
24757,13056.900216815491
24758,4961.168917249339
24759,4597.045651701846
24760,4915.0357583695695
24761,6693.33692634212
24762,6055.40191000126
24763,7740.642971816069
24764,8817.592315001935
24765,5726.997752788436
24766,4146.2683680984965
24767,6009.972200199575
24768,10812.245806129666
24769,5052.414110016802
24770,7224.041712951708
24771,4244.0989595210485
24772,7187.634073280847
24773,7140.495678654524
24774,7572.108820292827
24775,8652.734636545809
24776,6200.11619766194
24777,4406.647833491257
24778,6296.506207758645
24779,7369.060623496674
24780,7849.508737286607
24781,7440.07823190795
24782,7681.1056230538825
24783,6171.805512670689
24784,4331.459233201435
24785,9231.35395176404
24786,4694.028557776928
24787,10184.27068261184
24788,5921.684500492702
24789,4199.120552854906
24790,6768.711440602164
24791,6027.8727679222775
24792,7112.545990571156
24793,8465.68552795266
24794,3858.059271116334
24795,4719.918741719018
24796,7452.334903083694
24797,8562.102022660978
24798,9395.040656460274
24799,5258.41044639073
24800,5955.109386368464
24801,6268.1825741881285
24802,5986.443247547109
24803,5788.970557787102
24804,9346.731068137593
24805,8074.652436525751
24806,10501.393444146433
24807,4403.548096804506
24808,5797.499957183437
24809,8681.146386928553
24810,9180.705843177713
24811,5504.898609225049
24812,9690.40626291133
24813,6422.109367136697
24814,5458.684051289893
24815,5617.77552647914
24816,4483.180789269746
24817,5136.247338306595
24818,6081.560764407946
24819,5016.117873129683
24820,4910.9495336804075
24821,9327.427592883061
24822,6580.083430293121
24823,21103.82100362136
24824,6698.352664826166
24825,4222.67289909361
24826,7732.324608459766
24827,9501.8589445699
24828,6773.366934186823
24829,7528.077985571268
24830,5395.75534568169
24831,7768.754652333831
24832,7859.909932078812
24833,5809.614115703377
24834,6178.99227094612
24835,6742.0917815600405
24836,8191.657016602742
24837,7185.157423542334
24838,9152.17830780601
24839,6135.610511310938
24840,4924.776683382769
24841,5768.182511242642
24842,10027.240963601827
24843,10746.339334813065
24844,10146.894926329674
24845,8425.168968395586
24846,4755.0380692933
24847,6013.5027024111805
24848,4874.238441551542
24849,8118.793406734566
24850,11178.043559602216
24851,9031.320755129007
24852,6348.733009386157
24853,5903.636788754948
24854,4501.124964147522
24855,6949.46368005358
24856,11044.56502322267
24857,7072.5411213371535
24858,5248.546284008092
24859,5932.322304707392
